Țară/Regiuine,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28
Thailand,1.703745380839225,0.9003931684058204,-0.29527516748860955,0.2029519175343417,-0.6145769086032036,-0.1757870490276536,1.2522774272983146,-1.311826139564665,0.3866669919057608,-0.2132258020202976,0.19332257219306384,2.1180109827401123,0.7145374045342666,0.06413221762195155,0.09917856876391924,-0.36061009787858134,0.11080102417422923,-0.09206112563312652,0.0698139972606661,0.5672865792562166,-0.09500904233794229,-0.17427850436616016,-0.1392326875168339,-0.15915434813934468,0.041627555924633415,0.02432781082655302,0.010830681455485795,-0.004020785156554274
Timor-Leste,-1.06429590765956,-0.5111253460146983,-0.05640673275224753,-0.2608625511695173,-0.5083418958560357,0.2958303964437757,-0.11496610076087192,-0.008625651547304694,0.021693554169502173,0.08835661841124916,0.07495363032247382,-0.11710255785829392,-0.019903033902671837,0.08899996478798967,0.12544550286831016,-0.03728565213232921,-0.21072272579546053,0.11083887808311155,-0.018266715184909618,0.09893986690284366,0.021314280071063743,-0.012831258358128475,0.0025947945905654968,0.03336564768582959,-0.004042424670324552,-0.00033356594309124705,-0.0022262124729017676,-0.0014647063800889162
Togo,-1.0198882049435412,-0.3937637055323546,-0.09802207863583923,0.256289289159334,0.21195994651964303,-0.49818363164914414,-0.07064688032506486,0.072953371439481,0.07511629305225813,0.04765580914365988,0.0603715251925827,-0.023081988584404568,-0.044420073404495816,-0.054491914060006516,-0.02211228891147566,0.03675276294144731,0.13430022734722394,0.05831090048281964,0.06271561334246448,-0.042030092577792263,-0.14051309812946272,-0.00015142615240879278,-0.017418261475477495,0.0016454450421559276,-0.025620718456670286,-0.003182698056289405,0.003773712689176912,0.004221079841946967
Tokelau,-0.8352798226280388,-0.43786739739356034,-0.14678550437477228,0.10627187479626264,0.32678265803053064,-0.5892411368796211,0.07441388619516312,0.067114949335405,0.19454752225745722,0.09354708484085036,0.1451492473568458,-0.0071932197428483296,-0.06905975646215687,0.007356228604010932,0.1714009147603323,-0.05135793794299884,0.09500009586832887,-0.1159444561467738,0.15146412213768642,-0.08895175607683838,0.04098258510004699,-0.005278808366370315,0.018435156391111242,-0.11728993986820936,-0.04905033632330391,0.05070267031798958,-0.014983831071775113,0.0010470213679219867
Tonga,-1.086075556108915,-0.4381093441639328,-0.07015274015584487,0.1335968354610288,0.05236803220655447,-0.26400484572527133,-0.011861942129563366,0.08245525244963697,0.07937538270275774,0.20423919575878394,0.004704118997297747,0.010444579100083931,-0.0636892785272126,-0.010622300183812008,0.0415230992434577,-0.02347245306827662,0.004569864244012191,-0.12430402293008795,0.17899890422989292,0.004385539085310647,0.052977674391598145,-0.0261502358282868,0.02239636385948056,0.024341213946561475,0.036812287660622285,-0.01202977890380519,0.005141242420713201,-0.00032261516917953556
Trinidad and Tobago,-0.8025215114176553,-0.557581109173047,-0.11688747975131696,-0.054907135883510594,-0.1749987222995384,-0.46217009008133425,-0.08697272815793695,0.3194635860786475,0.12799289026117777,0.11165834879766891,0.18600087764014475,-0.3341832715230675,0.1645770202423137,0.25485436768704783,0.4750473150203588,-0.05980696287500547,-0.6345751278756173,0.31106354569189043,-0.08084740563693922,0.38740042435658983,0.0894531617646939,0.017451171728838994,0.02888558413877788,0.06219746356759464,-0.04037598303737486,-0.008183862191220404,-0.002996972036543862,-0.0048931195717229715
Tunisia,-0.8989369613271972,-0.4632004536124544,-0.057633798610227466,-0.23459942732570604,-0.41078466097231436,0.4249301883616007,-0.1389198921230364,-0.12387379392645032,-0.021549823340717665,-0.03202997962816537,0.12992100260964878,-0.0075758550607449085,-0.10404621864864369,-0.015020915470443517,-0.0066360538736731445,-0.03211850996748584,-0.006620964096327703,0.020698580150556745,0.019592721070143718,-9.627663785331609e-05,-0.03781733054515438,-0.02549230347512323,-0.024669243814959958,0.01614159962860597,-0.021458292488726338,0.0016188925665395974,0.0026079191835522934,-0.00010499665881458048
Turkmenistan,-0.8063306489217642,-0.3790836136648806,-0.13281077249653941,0.3909828972151815,0.5454698767851756,-0.6733084129234023,0.07000251814655555,0.07595245435723688,0.13124220568044193,0.11325691421850693,0.06830591767259908,-0.06123867367453539,-0.09680225807488803,-0.04653142717008163,0.002642222932433054,-0.06584975957989447,0.22417429756548607,0.13550485151421723,-0.09400923822714638,0.03988593527104552,-0.0748099722804981,0.031019671841223576,-0.004626277377587419,0.00615123171937346,-0.01134174389972249,-0.006493853295461855,0.005929416672180699,-0.0037362756065652614
Turks and Caicos Islands,-0.8800886866578165,-0.3984291463982741,-0.05740192207037241,0.06010625944489464,0.06860806052128204,-0.021161136404272356,-0.03968846513688472,0.0335370040999229,-0.10517942571634675,0.17908333607619778,-0.34403489598409376,-0.036280641661674516,-0.04691635632418186,0.010242188231374369,0.09620421315250681,0.013487366548276383,0.0024833575963616513,-0.07689038365506932,0.025735066821445614,0.04296992363241685,0.01421234457248213,-0.03983691562683728,0.05521555287622258,0.010984085430717588,0.013711848963276069,-0.02106917912971248,0.0004345788461169386,0.0008715004309569023
Tuvalu,-1.0788422712924228,-0.4214074366293535,-0.07097075773419406,0.2801151623978805,0.22491298349087138,-0.5014890212999559,0.011077355875496455,0.12430524256643605,0.10534601352495299,0.22368866362303685,0.002368008014916401,0.06456092080542053,-0.041927443071534676,-0.021775129546974466,0.036240676285511086,-0.014356051806884589,0.03226353787920949,-0.13120169043803315,0.16192795789007605,0.002730076605568691,0.06144373907889416,-0.018852448289148182,0.017253045983292702,0.02805131858914613,0.03947980965632022,-0.013192859300448119,0.006066324085374531,-0.0002378968188237392
Uganda,-0.5117250509636598,-0.13728965112871303,0.16528893307279213,0.4834014475061005,0.37048728087966387,-0.062356791059722236,-0.31271459614122926,0.06700511558738448,-0.17866964183449124,-0.2710848857699971,0.03246904424040587,-0.0995010596641834,0.19768741424537,-0.003875983603706768,-0.33998660144459303,-0.18563221066032642,-0.08701673200142078,-0.04157709526585227,0.033369410573061885,0.07388845610460489,-0.25697866465451996,-0.08061400508811832,0.0023778595934904616,-0.10761600297890811,-0.006351081140271667,-0.009080205152630538,-0.020290430280683894,-0.0016017302135000093
Ukraine,0.37998419407619893,-0.3403815764994343,0.5907732672257107,-1.4225141912411512,-1.064108549041743,1.70418482577087,0.19030498209034016,0.04220042453369305,-0.15559882360838684,0.3881464081515433,0.13007022641063032,-0.5685944843565115,0.4158506213548751,-0.029366325630357442,0.25037466129704083,0.2501772356534554,-0.20972322656774675,-0.21345032897764527,0.3473115089296207,0.2690630939260304,0.08701686739478819,-0.0669717823987358,0.0845506929312565,0.060847497474831966,-0.034004758858726954,-0.012666018682744631,0.007684444030283574,-0.0225745110263655
United Arab Emirates,-0.6967560120565875,-0.2950229127083168,-0.15183367773762627,0.020555957306880493,0.3454181034931238,-0.4351933887214604,-0.0087112707696836,0.16742198450458778,0.4082456467202079,-0.16745183054469182,0.25361175828458393,0.05354972560915235,-0.11246870749130523,0.035668391314759136,0.1205505539497198,-0.06684723520721994,0.03201652766277082,0.06342718263287549,-0.0631719814409689,-0.024153713698745326,-0.07528950804168026,0.01044826235780109,-0.012936159137949634,-0.011207151272151291,-0.0041567990397187275,-0.007391971683287549,-0.0016137657928124718,0.03188480692051917
United Kingdom of Great Britain and Northern Ireland,0.6190732455922285,-0.070511156905694,0.8340568174968626,-0.4322100936786315,0.7566262962678091,0.010863971073917008,0.6578721716505713,0.12356721511870297,0.1901527355701802,-0.7446350175926016,-0.29978759487263384,-0.2731470790951052,0.5259866314913041,-0.30309954351491397,-0.3432942528495107,0.2464980746602181,0.14245719148666955,-0.2851024865083427,-0.2910877479658792,0.026261161517415525,0.18908112476952224,-0.12113622098053403,0.2270804977138622,0.0860510631015403,-0.024725284701628054,-0.006633712574920245,-0.01028574050803484,0.002648767965286222
United Republic of Tanzania,0.06083038449454118,1.8500233714384804,-0.38289290904211404,0.930610192078771,0.023842165165092945,-0.37581849203112194,-0.11413994453465161,-0.07564215319174633,-0.4461059273211295,-0.40177349153410336,-0.018325742338183747,0.15416256424544056,0.31990051297474525,0.301529034583015,-0.44647268434017917,-0.2727989533297732,-0.10672483897703419,-0.04821140717819555,0.1643981282994552,0.2328930748135029,-0.037760328890294396,-0.005413734591007479,-0.0643618895523847,-0.02503872293957015,0.004031716216158224,0.008886211099121095,-0.0041467713678820725,-0.0031043983591943596
United States of America,16.63329716825442,2.404370839992647,-0.8168427591886938,-6.27363371887533,7.550232116885056,2.2348773302960665,4.937144270495315,-0.8725924924520281,0.8041177009914205,0.5578046606448939,-0.8996796892747831,-0.3951577891054716,-0.15675223922160306,0.23869187214745807,-0.06813535122996289,-0.3657500250245105,-0.3412349064665326,-0.3188020706246489,0.17710896431574455,-0.05829435509509607,-0.058437217428253085,0.03041707763833544,-0.14327622525710906,0.050727063139536545,-0.05309396980107601,-0.028833825208994083,0.014393674282641393,0.0023731995695164374
United States Virgin Islands,-0.7121566508866842,-0.43527619742748813,-0.12005865696482279,0.12193732209942926,0.2053499933203694,-0.42991053647488514,-0.05858748728047623,0.07144042197929684,-0.07147553710018086,0.16318143621147577,-0.30937117480574533,-0.12628493306863442,-0.05896135285703581,0.016654171735201215,0.1312785753302671,-0.0023813591872073824,0.15045606746841736,-0.07115881757502401,0.05118951370342601,-0.033081070699094536,-0.0023654413541079836,0.005104726397651395,0.013598102093061682,-0.08767977977146126,-0.06858953314403768,0.05362636256641512,-0.01562248881459645,0.0011594535301915924
Uruguay,-0.9305640694783901,-0.2584560786452447,-0.12518106091929704,0.4586623479079127,0.7477324183702607,-0.6999761993039019,-0.15184119764812753,0.11450228671466195,-0.16020979812521974,0.0782261612327245,0.0565996737341501,0.03374386442693933,-0.019495151474475413,-0.06188213812029032,-0.04863089481466069,-0.048987871060002325,0.06700294255548382,0.0025493750057948325,-0.06553462280796622,-0.019664809626858643,0.022504404572172107,0.020669078408199083,-0.01849808760895607,0.02548613711650271,0.012669797750411714,-0.009521390851528094,0.003565756649449751,-0.00045436741614382866
Uzbekistan,-0.27387507084916896,-0.3528650333229901,-0.07432903064086883,0.4930819255731308,0.5106272799823068,-0.190981219568148,0.10608694994083162,0.1046576737697756,0.013494710646918252,0.027247763681585865,-0.22540776106887175,-0.2645659591497404,-0.26386884101012387,-0.0683857706361179,-0.00742321595245342,0.013922270609969107,0.14628208645214844,0.06436307103619338,-0.33898330700885765,-0.007451916921745092,0.06408161779519171,-0.04523913904714221,0.02284044186557102,-0.018490859473176968,-0.0419069923773373,-0.037169963051914896,-0.0013202332671448122,-0.012441101816682561
Vanuatu,-1.094316321045862,-0.3207405746929863,-0.09851469467890922,0.14481351164168704,0.13896560775590017,-0.4587584405934886,-0.15499358208969832,0.2889728831393383,0.2196377965193504,0.122128151507162,0.0291604136474459,0.038376022517415155,-0.08170043554899027,0.01931356676460283,-0.05466413177955328,-0.015388777949740697,-0.0198457460622576,0.04895978674296378,-0.03280973853175359,0.007988820209050063,-0.012165754297743766,0.006004981616296465,-0.0356887362988706,0.03075174266271165,0.009607562559907534,-0.004376551667545631,0.0031611928614850493,0.0019868436485648883
Venezuela (Bolivarian Republic of),-0.3899233698410351,0.261361454409933,-0.14319344387812277,0.13050179427731098,0.3061413205552327,-0.21317906509905102,-0.3566609708722079,-0.01885995360900716,0.19107677516732383,-0.28839651519581344,-0.08366663028378052,-0.10288855378497666,0.09182649102998895,0.1641319008095469,-0.04193472021560541,-0.12032426280911111,-0.17602693489335544,0.08279721716255453,-0.12989765701531492,0.11687989991108051,0.06372971652525672,-0.010698505517668815,0.18946360823651123,0.12362426120737545,-0.08423553947019885,-0.026671958004825486,-0.02929666943484083,0.0019881570172485424
Viet Nam,1.5146469111174679,-0.4003988450482089,0.35396349096288615,0.4816065620060893,-0.16927510943297452,-0.10939220531164957,0.3785641558475573,-0.44875219964063684,0.1203463020487778,0.4183790029663802,-0.3443021520683081,1.0895829793232337,0.5659079412962768,0.17516459350246003,0.19438511167216932,0.03795082890033591,0.11823286261832253,0.2872954694034056,-0.02460296810193271,-0.1429905695978032,0.1402740529949164,0.06174471479700416,-0.14695085698892527,-0.08409188949743937,-0.07469592114781791,-0.05780130472216498,-0.022153188313651113,-0.01174514320052101
Wallis and Futuna Islands,-0.7279073820199672,-0.4330159827976919,-0.07253608607587994,0.20766989712631584,0.1878434066660656,-0.4071160272136978,-0.03314404984548146,0.06812786134447499,-0.06812952273261225,0.21142182297400572,-0.34690371769402223,0.018962562026747436,-0.030477458695090404,0.03150457718934814,0.09577322847931084,-0.016972033326883067,0.0374770042803109,-0.14254791505090816,-0.0483694727552591,-0.0027256964304023554,0.13095552847069117,0.01520661570207709,0.015595577868309318,-0.07218879311884144,-0.03150631758714984,0.04641493173244993,-0.015900962650633867,-0.001964345488370449
Western Sahara,-0.5772216409976686,-0.4609154116079998,-0.11663397664720261,-0.5751991788058466,-0.3527172663757051,0.6530373066135056,-0.012462440768341554,-0.27426755208203885,-0.08108612514800227,0.059780519307849604,-0.16467325401779376,-0.0769438916746135,-0.10870907822951424,0.043029885745472264,0.19591912490135954,-0.04020423524744501,0.06452724754649622,-0.0323770386729572,0.021757766036986828,-0.09220982739684168,0.04521315514935588,-0.022698875838910514,0.05823624333854252,-0.13441348571354703,-0.009854712644651178,0.061638274019182655,-0.02468254695619121,-0.0018165575285346252
Yemen,-0.8131193895273633,-0.40475521180601154,-0.041915881721798665,0.3680597171767627,0.10598393454303712,-0.1908282730613625,-0.09674615617774572,-0.001629086372999916,0.02694690031648447,-0.10012634329006379,0.11607429413630704,0.021839475230911832,-0.051598941269624235,-0.041557202159853326,-0.19962272932693903,-0.0770821155665698,-0.07493057690256182,-0.007927457880190598,0.026761508285473464,0.0174778186644559,-0.1519199124715675,-0.06155792273732543,0.008290776425029605,-0.020521915227234944,-0.03194214201434291,0.0027500004126805367,0.010178259630883698,0.0034552261729339185
Zambia,-0.6447400106713972,6.199374440626822,-1.8077061941950654,1.1120917426486765,-2.2417716883376504,-2.222425917756889,3.2516517233430244,0.3318692174585791,-1.6646104985683072,-0.28385940899615736,0.478702997131507,-0.33786367781725785,0.3093908232077521,-0.7000154725337824,0.032190162027625716,-0.11930565292881917,0.09153920695822364,-0.14520187731124423,0.015082847849697668,0.012136431048542513,0.06413738208698107,-0.03765972768355566,-0.0025911507672275844,0.028105568612663785,0.03253710954968753,0.03096065243233664,0.0015291240228814094,0.004268754855093555
Zimbabwe,-1.0784592444614391,-0.18661974151295416,-0.05181625005179877,1.2701387887294358,1.1641462467375105,-1.648349220430403,-0.06858916320908985,-0.3949039859850214,0.31122150582640773,-0.02189681839917723,-0.01117934577455005,-0.4142680133628597,0.2105805184512514,0.038938837025650694,0.023765604746028943,0.11681160569005364,-0.031015423467130106,-0.009911342359482687,0.013763745594711219,0.05961536797848355,0.10156097892760133,0.0008807338651377616,0.02978319058429607,-0.028257853789612264,0.031125984481972558,-0.03220636397236537,-0.008692351981230126,-0.020094028071507515
